N,P,K,temperature,humidity,ph,rainfall,label
38.30342981547315,33.85183601787236,19.8661877885065,26.350336371318328,58.887195168123355,6.2989335855039075,31.919187637583132,mothbeans
78.82698408820885,57.49997596750104,48.02368049653707,24.42209075047953,77.64420387091114,6.3755045801644705,176.03996700132808,jute
36.21931758487776,59.41228398752501,31.332674759197026,24.64997880204805,64.77622292998414,7.254378596879359,74.81278316471787,blackgram
56.0411745079149,64.08804840878159,56.72961040299133,35.120710278670416,92.31417923291353,6.451249545528157,100.95524130567276,papaya
12.038280947667108,74.24967529636349,20.170536751905747,19.295597827329136,19.12658354458323,5.66016183422484,77.22402195754925,kidneybeans
0.0,70.94755342184826,17.236082312096315,35.19431714244933,55.63084635703697,4.539415072469516,106.79555954648484,pigeonpeas
30.0,20.0,38.0,22.59890174,93.16343942,7.058222596,110.0932899,pomegranate
89.0,57.0,43.0,26.91515043,73.19897535,6.998787171,177.22330480000005,jute
20.79703625712155,69.42603489325045,15.67941016920544,30.458787893513307,69.17960140013969,7.351632951805625,58.270897018934235,blackgram
123.32570604943778,51.20776615503948,23.539552919045104,25.267596851300596,78.12082837457076,6.7804577238552355,115.72638039095044,cotton
106.86342040674229,22.959865566497584,49.755580378935605,28.699314350299787,85.80759378898126,6.514748479763312,12.495864471528812,muskmelon
76.70610743261156,22.262182370639724,50.89512754740889,28.037508998849262,85.88351781347943,6.821912907897515,53.82297318834678,watermelon
56.603339852568695,60.684027891892036,19.09558809298374,24.14005050443217,65.24675939266618,6.24097217661889,81.1200245819941,maize
11.14042469708519,21.54388000751387,37.06352218143081,18.074843595439418,86.2228607503185,6.898021160231749,99.01041765466739,pomegranate
111.7699364648766,32.2629110763418,25.552708444623722,23.86618113306984,57.79735572982409,7.164028041041423,96.52672157178584,coffee
56.47872374415692,76.04797177137023,13.492690156030347,32.68816287995402,67.37660577421575,6.668460637094921,57.68439088162806,blackgram
77.1860269465275,60.503538781849876,45.224441616297796,25.545843229309455,72.84140741204548,6.074964333344801,185.73719966740575,jute
127.32468746989277,50.13744028782426,25.856936704054682,25.92655683230899,79.89414927327005,6.266752489803663,90.3057294683762,cotton
117.23700722719715,34.970611752756014,24.704889129242396,22.088989396210902,78.32366630051469,6.1752139960029195,110.59279789508886,cotton
129.7352404736947,37.746109692088396,21.433838709255816,25.993619665481354,86.30563009747549,6.201343951590146,94.40173743208146,cotton
64.94357464219131,55.08454259680216,55.17473442002077,37.861425433281326,94.932721849911,6.470449815992664,172.59833042321236,papaya
24.50639652092359,56.0159328052585,20.156104935722134,28.572475591531298,49.642689987282246,6.281426611702335,56.73182073642324,mothbeans
68.44125448839127,49.793935379863825,21.39310633885214,25.099416695491694,59.209932444106805,5.971297298396012,69.25325810912663,maize
81.1880856779839,45.27918416328928,23.556907887212137,20.54906351497573,62.511305158135066,6.641949245169472,95.4631761295784,maize
82.77253251971496,19.072180159697947,49.46207707178199,25.725613677988513,94.1739266208679,6.200371725670049,33.14722982657562,muskmelon
139.81512426909094,34.49945188113379,23.494625904114464,25.245579366594225,79.96041788983271,7.605700265803211,60.25405197472806,cotton
86.7142081416359,21.994973179664296,40.1871169833803,25.47891291841667,68.36229679866747,6.495923317669675,111.59368813137797,coffee
94.26145982254027,24.88564477413229,45.282032288069715,27.46780991440519,86.07381999901877,5.934920030925661,45.27515526367554,watermelon
8.830095385085858,9.78333779327416,16.618131602612166,17.950357444957554,96.83462428580955,7.6651505705410505,88.00238680876764,orange
10.943588338813345,54.15298981888535,14.810890057077298,28.250853693257447,63.28289836922463,4.377512889742368,41.905285758449665,mothbeans
87.74365069794814,32.16466358153967,39.68832763139455,23.06822530534848,81.24903050450622,6.223565858236163,183.86925783039825,rice
102.95793072942199,28.440095195104295,61.07292057147132,29.882469580766003,95.46352949595877,7.077293573601963,31.566101026199142,muskmelon
60.09881630800386,56.556859797169245,33.59081381428983,26.049848067412942,73.13496224006131,7.324471621747721,145.9831079069245,jute
17.485807545479116,47.20270266177298,15.957977869237272,29.666693475511853,43.887627959341124,7.742572560737816,36.33375537219581,mothbeans
31.20874485228866,4.546047109310537,10.357280041984396,33.60348771321063,89.9469507470578,8.062469655041792,106.22266295228722,orange
36.635587983915876,68.62721379336013,14.197935443435405,21.76523976164889,23.434680254868752,5.962380875748137,147.42495187564265,kidneybeans
67.78679731184414,51.78942703128918,33.38086841352305,23.471999624845484,75.85060515657733,6.4759997110568275,213.9553895913815,rice
17.898351803304713,25.293916419234854,33.25848822377652,37.74107888350012,50.731048916430105,7.192102461333927,108.21515377303288,mango
25.0,60.0,22.0,21.63149148,21.17919701,5.887263027,134.3649948,kidneybeans
10.732058101648523,54.23990767383388,21.464164578573026,19.63427874403968,63.29649197860105,7.477009694135758,52.17201699567061,lentil
106.29966943479391,67.15400388337116,56.026680201448784,26.374755730811643,84.15270339822833,6.044154993034035,125.59321716167125,banana
27.0,56.0,20.0,29.2114218,87.11497805,6.41874299,51.53848218,mungbean
34.40784203402084,44.81824412318064,7.977702989913372,29.289097749540176,77.49886854306867,6.621613570629286,41.27554322243693,mungbean
54.22449958739173,75.89984552177155,81.13661963860366,20.16805044386571,18.610996113441125,7.219700955081834,95.590742214423,chickpea
22.188669325267394,75.34775068967608,23.798729919405055,14.230585269064775,20.38350996035566,5.906555645547856,86.05714612840237,kidneybeans
112.0985280380177,71.16036917073488,53.796035288925886,31.016648617334862,81.26244539278163,5.901727280566422,112.74581803751626,banana
46.98666397297519,66.18296676284604,84.47785862230855,18.00297951250053,25.72736919170163,6.97530376314023,97.8727090239442,chickpea
18.3021216624029,67.89809422216571,17.33003837523995,22.509167092704594,23.18947989573514,5.859067589649553,135.3378826265055,kidneybeans
63.96240701309002,56.35902105145257,50.32414368042641,24.375699732457562,91.92812740299726,6.508571332930539,53.85118856157717,papaya
9.787352986415705,123.797536017437,205.0,24.31965323277198,93.06845818481057,6.249309375534376,127.63904639368668,apple
15.71958627382203,18.311403653981785,32.49315818813784,22.553915084198653,91.8351638853331,6.4833768436722,109.04663235185156,pomegranate
34.0851771449695,24.003230541535217,34.997218487074015,28.963351575589794,52.636841334429974,5.49252649857691,128.2594725426825,mango
31.697170796039394,42.95646439815416,21.701348113194122,24.80239277453419,59.24512795639186,8.174986698814582,44.71410902082261,mothbeans
92.73151718775446,47.985675357742174,44.36223901475579,21.542450951681147,72.35270977637057,7.475978234156036,164.4721386891672,jute
47.952827731289645,82.312863005309,73.71818972848195,18.333494046017332,20.901884601465333,7.1006951168941885,91.4420631454695,chickpea
67.06717396987342,53.21504518594665,40.18616573170893,26.78256773745454,91.03465071493072,6.8590074556705,164.69463877176517,papaya
24.199509940515778,10.415376596187645,31.879476618243462,28.010532457644977,95.43213917337886,5.47679335886913,197.09167578297112,coconut
30.394935972149895,32.73203781432123,37.32046421312806,28.08907794420395,91.94558261864864,6.1174405052350584,129.90907315693516,coconut
11.33727615744676,15.519240767140847,10.544992977288361,16.39369925991538,91.71220413523615,7.4503891460323155,130.23088120863227,orange
84.60689977536123,79.72129482160656,53.387157652316645,27.805783993279594,87.06302201492606,5.772439818583149,111.97138639369243,banana
9.368463368180267,63.045570993498586,16.910339353116576,18.524458478515726,21.485465854834395,5.617705591255071,122.48644259617532,kidneybeans
30.901342727062772,126.59706726742733,194.30891264526448,18.98058332497225,80.63507690998406,6.349954048940579,50.48616459048786,grapes
113.21571005264535,20.808976573774157,46.044974687843734,24.14031090073496,86.5444560063265,6.823052275004336,44.526572970102066,watermelon
82.3071449216839,11.71064707933601,49.88384248955917,23.5079675814129,82.89140820571947,6.94405629392572,39.50801771560685,watermelon
111.9817704161801,37.865475982311,30.264063168669082,24.030776547379503,79.90711237504553,6.701761106208707,106.43759818223873,cotton
28.190665572079194,125.12184860102313,193.76186973143496,42.37437337795835,80.6682413989658,6.116005986578078,79.76715534231917,grapes
37.60412244313535,62.42703945323504,22.699032341019638,28.533254372981176,39.908671229403005,8.421114636901693,81.34728791364168,mothbeans
19.535656101502756,27.88362706826408,28.99893469004818,24.611544527797957,97.59113802209377,6.066914659875497,217.23577972301146,coconut
74.85466644197034,48.13168625332228,18.135190841169166,18.35377155222011,63.82112932325329,5.924969162323616,92.72118464049407,maize
58.39588683310094,60.61548064980593,72.00347765843614,19.19288453480922,17.481596611394483,6.379721232163991,80.65489958999447,chickpea
33.77200055201322,60.069258374547346,19.046662413177145,32.65030317968199,63.042931225654904,4.586944552020148,120.85725813859139,pigeonpeas
41.97343473599222,74.62931633252326,21.500537543810893,27.806469057512118,49.912798718070796,5.9981080176490575,195.31206102534804,pigeonpeas
112.4278529369854,40.73404997579772,17.607673079854656,25.884198825056018,77.46296654065611,6.231706189800124,76.20587031017328,cotton
103.69891595748342,85.94319350735421,52.83416606226409,30.221156898763887,72.8841474049228,5.0561527336650975,65.48909431797784,banana
103.0,72.0,51.0,26.12643374,81.81365007,6.099478745,104.4812858,banana
74.61295432078309,47.08826614381712,35.575589104055815,20.772787705749423,88.85511876267209,7.1644196753927645,208.0235589802747,rice
121.19584744595053,27.48240158392176,26.72449833823185,24.658727054268343,66.04548944712805,6.43498191794344,162.2477415179939,coffee
2.272109013991922,65.99678376222306,15.899095546282929,30.493404809678438,60.10576272410806,7.288066085290241,42.75744955463014,lentil
30.288827493900616,36.5149903682078,8.579743592560252,28.46233555890422,77.78789168782953,6.890038532779186,57.18721014554072,mungbean
3.8478147724453784,54.27813481548035,17.536064347332545,32.65988061636989,43.275474215980736,7.214121845025651,127.83841008197099,pigeonpeas
9.374225447646314,145.0,205.0,28.70954147966747,82.26135059811298,5.996158510125121,84.50900258067972,grapes
16.637164869959406,137.08542895467588,190.7946313324932,20.76255730460212,90.56296507953643,6.369301910902254,159.63184296592692,apple
123.5912413731918,41.49177313102083,25.411274475759434,23.675280311731264,78.39996939295715,7.808848948162398,48.938062514251634,cotton
43.241836004702684,59.97908197927354,76.72041386800767,16.390195460809267,12.936028593342034,6.3919524932544896,52.22045065094415,chickpea
13.684253181883665,81.99031688278752,14.919202126645963,20.311748118617558,65.26672718125127,6.08959280290438,21.39393193559662,lentil
24.531766056443434,63.89216717115496,17.56249715180604,37.04976759356254,40.29318698011059,5.370995018946356,153.19905113084536,pigeonpeas
18.775988848203404,30.880855009492777,32.15876533374222,31.38886022605023,87.58290298703447,5.670894170386913,143.09172963558242,coconut
48.60704870417131,71.85615271437541,77.14838592446922,19.283827138436763,19.14692400591789,6.75855967612771,76.4049874547144,chickpea
38.32215193052146,54.580020375940684,80.56693018814796,17.42621969227616,14.174683412546713,7.993992896698767,84.51725206434686,chickpea
59.25050538224196,55.74709577753261,51.20619219148765,29.016281031174223,88.75447471525885,7.027521965499006,153.46012344054807,papaya
7.895264305482138,47.86620402571268,21.69126680887674,26.830748229597845,88.23312381084615,6.548999040948498,63.10975202149582,mungbean
0.0,11.32688815184894,36.89246068827117,30.334639803821798,97.81411246306168,5.9694406097511,165.25625577668922,coconut
110.98623940758277,16.413224400997223,31.422076027932594,24.168049735068962,63.92649143417952,6.47630889615508,174.45964825029475,coffee
85.62295730766171,43.617106011255224,13.70935894776354,17.020660777905746,60.4750476666106,5.433437504822352,111.64835326880558,maize
9.369484716563848,7.320870932842175,24.507602561233192,28.58134631900097,96.97115785868884,5.504168528981935,156.24899483734822,coconut
5.592396145282796,24.00808365093823,37.27057761232337,21.036312994419145,85.81370587749056,6.194037232720528,119.17661960881185,pomegranate
122.50441695130209,15.846913933069654,47.09410537006956,23.359170996619522,91.47067300486637,6.602390519065077,92.78848689901147,watermelon
87.05609176174372,37.26374513517241,39.227473586963285,24.605894443482494,52.8258407117093,7.888898729978722,135.20970449588364,coffee
22.0,36.0,16.0,30.58139475,50.77148138,8.18422855,64.58559639,mothbeans
27.182508050589245,36.040664309080704,29.52282342784913,32.6141722118638,51.736840133491064,6.174939232211379,93.1601216200417,mango
1.7749909207794197,25.04618009150732,42.66690980063578,25.3519388609059,94.05081694224621,6.328059674298909,111.65602539077072,pomegranate
13.30985148208133,23.273397779796753,50.15654091261655,17.826844573294856,90.62911353153802,7.165396683548771,119.60891528205302,pomegranate
40.88177004689633,72.54903441107783,84.47129383933591,21.01539125709532,18.709934139384583,7.154628785216231,80.62491095052053,chickpea
114.55373579283558,46.22221656355326,20.353692526982798,25.546012291184184,77.36196809260454,6.157796340304098,87.37119507930186,cotton
44.19426206472401,69.17379251155377,18.902043549073593,29.4297955660801,52.505940954792486,5.878272934366568,189.48158077558884,pigeonpeas
14.08359561287917,10.969329312323147,8.435480770202128,16.806519619428073,98.07060242545387,6.968122170302687,85.46846470216857,orange
86.83771965081502,28.728243802116786,54.62825984263116,28.651166369761135,89.92883926547658,6.72043796535876,35.5525541238112,muskmelon
